npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1013313709,UNITED DOCTORS FAMILY MEDICAL CENTER LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013313709
1013321314,"FRESENIUS MEDICAL CARE MCCALLA, LLC",AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013321314
1013322445,"KHOURY, KATIA",AL,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,"14-83,14-90","207RH0003X,207RX0202X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013322445
1013327899,"FRESENIUS MEDICAL CARE WEST MADISON, LLC",AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013327899
1013330216,"SINGING RIVER HEALTHCARE, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013330216
1013334390,"BARRETT-HARLOW, BRITTANI",AL,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013334390
1013336940,"CLARKE, CHRISTOPHER",AL,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013336940
1013339209,QUALITY OF LIFE HEALTH SERVICES INC,AL,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1013339209
1013351782,"HARPER, AARON",AL,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013351782
1013355106,"RUSH HOSPITAL/BUTLER, INC",AL,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1013355106
1013361823,"KLAVAS, DEREK",AL,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013361823
1013365824,ST VINCENTS CHILTON LLC,AL,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013365824
1013366145,"ZIHERL, ANTONIO",AL,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013366145
1013370568,"PETERSEN, ALEC",AL,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013370568
1013370832,"ST. JOHN, JEFFREY",AL,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013370832
1013371582,"LE, VALERIE",AL,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013371582
1013378496,"BROOKWOOD WOMENS DIAGNOSTIC CENTER, LLC",AL,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1013378496
1013394600,"WOODFIN, TAYLOR",AL,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013394600
1013399765,UNIVERSITY CHIROPRACTIC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013399765
1013401132,COOSA VALLEY HEALTHCARE CENTER LLC,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013401132
1013407675,ALABAMA RADIATION THERAPY SERVICES,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0001X,https://npiregistry.cms.hhs.gov/provider-view/1013407675
1013411529,"HOWARD, KRISTEN",AL,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013411529
1013413764,"SEWELL, KATIE",AL,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013413764
1013414911,"WHEELER, AUSTIN",AL,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013414911
1013415769,"MOORE EMERGENCY GROUP, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207P00000X,363A00000X,363L00000X",https://npiregistry.cms.hhs.gov/provider-view/1013415769
1013416155,SOUTHEASTERN BRACING LLC,AL,DME SUPPLIER - MEDICAL SUPPLY COMPANY WITH ORTHOTIC-PROSTHETIC,30-53,335E00000X,332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1013416155
1013426121,"LESLIE, JASON",AL,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013426121
1013426295,"DOVER, ERIN",AL,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013426295
1013433861,LAKE MARTIN CHIROPRACTIC HEALTH CENTER LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013433861
1013438977,"SMITH, CHRISTOPHER",AL,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013438977
1013440908,"MCDIVITT, LISA",AL,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013440908
1013443183,"FAULK, JESSE",AL,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013443183
1013445071,"DOWNING, MALIA",AL,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013445071
1013449636,"STIGALL, KYLE",AL,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013449636
1013457621,"PRIME HOME HEALTH OF LEE COUNTY, LLC",AL,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013457621
1013461193,DIABETES MANAGEMENT PARTNERS LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RE0101X,https://npiregistry.cms.hhs.gov/provider-view/1013461193
1013463405,DIVERSICARE OF RIVERCHASE LLC,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013463405
1013465103,"AHMADI, SABRENA",AL,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013465103
1013465988,STEVE LOVELADY MD LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207QA0505X,https://npiregistry.cms.hhs.gov/provider-view/1013465988
1013468727,ST. VINCENT'S BLOUNT,AL,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1013468727
1013472943,SOKOL PARK CHIROPRACTIC LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013472943
1013476027,PSYCHIATRY OF TEXAS PLLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1013476050,"GOLUB, TIFFANY",AL,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,176B00000X,https://npiregistry.cms.hhs.gov/provider-view/1013476050
1013476951,"DUNN, ANDREA",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013476951
1013489145,"CLAIRDAY, AMANDA",AL,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1013489145
1013491109,"DAYSPRING COUNSELING, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1013491109
1013903608,THE CHEROKEE COUNTY HEALTH CARE AUTHORITY,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","314000000X,332B00000X,332BP3500X",https://npiregistry.cms.hhs.gov/provider-view/1013903608
1013915099,"BERRY, MICHAEL",AL,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013915099
1013921162,"DILL, STEPHEN",AL,PRACTITIONER - HOSPICE/PALLIATIVE CARE,14-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013921162
1013922640,BARNETT DRUGS INC.,AL,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,3336C0003X,https://npiregistry.cms.hhs.gov/provider-view/1013922640
1013937705,"MIZELL MEMORIAL HOSPITAL, INC.",AL,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1","261QL0400X,273R00000X,275N00000X,282NR1301X",https://npiregistry.cms.hhs.gov/provider-view/1013937705
1013941764,MONROE MANOR NURSING HOME LLC,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013941764
1013947704,"WEIRICH, TIMOTHY",AL,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013947704
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013960657
1013963750,"IJEMERE, MALACHY",AL,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1013963750
1013975309,"AMEDISYS HOME HEALTH OF ALABAMA, LLC",AL,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013975309
1013975572,"AMEDISYS HOME HEALTH OF ALABAMA, LLC",AL,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013975572
1013975788,"OZMENT, ELMO",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013975788
1013977222,"RODRIGUEZ, MARTIN",AL,PRACTITIONER - MEDICAL GENETICS AND GENOMICS,14-D3,"207SG0201X,207SG0202X,207SG0203X,207SG0205X,207SM0001X",207RI0200X,https://npiregistry.cms.hhs.gov/provider-view/1013977222
1013980135,DVA HEALTHCARE RENAL CARE INC,AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013980135
1013980747,DVA HEALTHCARE RENAL CARE INC,AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013980747
1013982750,"CHWE, MYRON",AL,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013982750
1013989607,"CURTIN, RICHARD",AL,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013989607
1013997857,DOTHAN ANESTHESIOLOGY ASSOCIATES PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,207LP2900X",https://npiregistry.cms.hhs.gov/provider-view/1013997857
1023001153,SOUTHERN CARE LLC,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1023001153
1023030152,"NEPHROLOGY ASSOCIATES, PC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1023030152
1023033123,"ALLEN, ROBERT",AL,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023033123
1023037181,"BELL, JACK",AL,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023037181
1023040672,"CADENZA HEALTH, P.C.",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1023040672
1023046604,MONTGOMERY RADIOLOGY ASSOCIATES PA,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023046604
1023050101,"RUSSELL COUNTY COMMUNITY HOSPITAL, LLC",AL,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023050101
1023055191,UNIVERSITY OF SOUTH ALABAMA,AL,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,"282N00000X,282NC2000X,282NW0100X",https://npiregistry.cms.hhs.gov/provider-view/1023055191
1023056082,CHEYENNE RADIOLOGY GROUP,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1023056082
1023061405,AFFINITY HOSPITAL LLC,AL,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023061405
1023061496,CRESTWOOD HEALTHCARE LP,AL,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,"261QL0400X,282N00000X",https://npiregistry.cms.hhs.gov/provider-view/1023061496
1023062213,PREMIER HEALTH MANAGEMENT INC,AL,DME SUPPLIER - PHYSICIAN - OPHTHALMOLOGY,30-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",332H00000X,https://npiregistry.cms.hhs.gov/provider-view/1023062213
1023064862,"MORRIS, JOHN",AL,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023064862
1023065737,"GEORGIANA HEALTH AND REHABILITATION, LLC",AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1023065737
1023069416,QUALITY OF LIFE HEALTH SERVICES INC,AL,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QC1500X,https://npiregistry.cms.hhs.gov/provider-view/1023069416
1023091030,"DRAKE, VALERIE",AL,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023091030
1023120862,"BIO-MEDICAL APPLICATIONS OF ALABAMA, INC.",AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1023120862
1023121209,"WALKER, CYNTHIA",AL,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023121209
1023142189,"FAMILY SUPPORT SERVICES, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1023142189
1023145935,"BROWN DRUG CO, INC.",AL,DME SUPPLIER - PHARMACY,30-A5,"1835C0205X,1835P0200X,1835P1400X,333600000X,3336C0002X+9",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1023145935
1023170461,"ALABAMA ASTHMA & ALLERGY, PC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1023170461
1023175999,SOUTHEAST BRAIN & SPINE SURGERY PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207T00000X,https://npiregistry.cms.hhs.gov/provider-view/1023175999
1023177433,"ALABAMA CARDIOLOGY, P.C.",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1023177433
1023185329,LAKELAND COMMUNITY HOSPITAL INC,AL,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023185329
1023201258,WALKER WOMEN'S SPECIALISTS PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023201258
1023226446,"PREMIER HEALTH CENTER, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1023226446
1023234630,"HAROLD W. HAWKINS, MD PC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023234630
1023239050,"LECORPS, CARMEL",AL,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023239050
1023242153,HEALTH FIRST CHIROPRACTIC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023242153
1023264918,"YOUNG, CHARLES",AL,PRACTITIONER - ANESTHESIOLOGY ASSISTANT,14-32,367H00000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1023264918
1023275658,"BRADLEY, JAMES",AL,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023275658
1023285558,"SMITH, LEAH",AL,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1023285558
1023290608,SOUTHEAST ALABAMA RURAL HEALTH ASSOCIATES,AL,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1023290608
1023317849,SCRANTON HOSPITALIST PHYSICIAN SERVICES LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1023317849
1023318060,OCALA HEALTH IMAGING SERVICES LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1023318060
1023322369,RCHP - FLORENCE LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1023322369
1023328176,"AIKEN, CHRISTINE",AL,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1023328176
1023339280,"ACCUCARE MEDICAL EQUIPMENT, LLC",AL,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1023339280
1023340106,LINCARE INC,AL,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1023340106
1023348398,"GADSDEN LUNG CENTER, P.C. INC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RP1001X,https://npiregistry.cms.hhs.gov/provider-view/1023348398
1023357381,"ABS 4 LIFE, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023357381
1023357787,ALABASTER EYE CARE,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023357787
1023358850,UAB CALLAHAN EYE HOSPITAL AUTHORITY,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1023358850
1023362852,RIVERTOWN PSYCHIATRY PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2084P0800X,2084P0804X",https://npiregistry.cms.hhs.gov/provider-view/1023362852
1023372141,"SALEI, ALIAKSEI",AL,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023372141
1023374758,"NEUBERGER, DANIEL",AL,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023374758
